(53286, 0.0, 102.8, 0.0)
(53368, 0.0, 26112.4, 0.0)
(53451, 0.0, 26112.4, 0.0)
(53534, 0.0, 25907.6, 0.0)
(53616, 0.0, 0.4, 0.0)
(53699, 0.0, 0.4, 0.0)
(53782, 0.0, 26112.4, 0.0)
(53864, 0.0, 102.8, 0.0)
(53947, 0.0, 0.4, 0.0)
(54030, 0.0, 26010.0, 0.0)
(54112, 0.0, 0.4, 0.0)
(54195, 0.0, 26010.0, 0.0)
(54278, 0.0, 26010.0, 0.0)
(54361, 0.0, 0.4, 0.0)
(54443, 0.0, 0.4, 0.0)
(54526, 0.0, 26112.4, 0.0)
(54609, 0.0, 0.4, 0.0)
(54691, 0.0, 307.6, 0.0)
(54774, 0.0, 102.8, 0.0)
(54857, 0.0, 102.8, 0.0)
(54939, 0.0, 26112.4, 0.0)
(55022, 0.0, 26010.0, 0.0)
(55105, 0.0, 26112.4, 0.0)
(55187, 0.0, 102.8, 0.0)
(55270, 0.0, 25805.2, 0.0)
(55353, 0.0, 26010.0, 0.0)
(55436, 0.0, 26112.4, 0.0)
(55518, 0.0, 26112.4, 0.0)
(55601, 0.0, 0.4, 0.0)
(55684, 0.0, 102.8, 0.0)
(55766, 0.0, 26010.0, 0.0)
(55849, 0.0, 0.4, 0.0)
(55932, 0.0, 0.4, 0.0)
(56014, 0.0, 102.8, 0.0)
(56097, 0.0, 0.4, 0.0)
(56180, 0.0, 0.4, 0.0)
(56262, 0.0, 25907.6, 0.0)
(56345, 0.0, 26010.0, 0.0)
(56428, 0.0, 0.4, 0.0)
(56511, 0.0, 102.8, 0.0)
(56593, 0.0, 26112.4, 0.0)
(56676, 0.0, 102.8, 0.0)
(56759, 0.0, 0.4, 0.0)
(56841, 0.0, 102.8, 0.0)
(56924, 0.0, 26112.4, 0.0)
(57007, 0.0, 26112.4, 0.0)
(57089, 0.0, 102.8, 0.0)
(57172, 0.0, 205.2, 0.0)
(57255, 0.0, 102.8, 0.0)
(57337, 0.0, 0.4, 0.0)
(57420, 0.0, 0.4, 0.0)
(57503, 0.0, 0.4, 0.0)
(57586, 0.0, 102.8, 0.0)
(57668, 0.0, 26112.4, 0.0)
(57751, 0.0, 0.4, 0.0)
(57834, 0.0, 102.8, 0.0)
(57916, 0.0, 26112.4, 0.0)
(57999, 0.0, 26112.4, 0.0)
(58082, 0.0, 26112.4, 0.0)
(58164, 0.0, 205.2, 0.0)
(58247, 0.0, 0.4, 0.0)
(58330, 0.0, 25805.2, 0.0)
(58412, 0.0, 26112.4, 0.0)
(58495, 0.0, 307.6, 0.0)
(58578, 0.0, 0.4, 0.0)
(58660, 0.0, 26112.4, 0.0)
(58743, 0.0, 26112.4, 0.0)
(58826, 0.0, 26112.4, 0.0)
(58909, 0.0, 26010.0, 0.0)
(58991, 0.0, 26112.4, 0.0)
(59074, 0.0, 26112.4, 0.0)
(59157, 0.0, 0.4, 0.0)
(59239, 0.0, 26112.4, 0.0)
(59322, 0.0, 102.8, 0.0)
(59405, 0.0, 102.8, 0.0)
(59487, 0.0, 26112.4, 0.0)
(59570, 0.0, 25907.6, 0.0)
(59653, 0.0, 0.4, 0.0)
(59735, 0.0, 0.4, 0.0)
(59818, 0.0, 205.2, 0.0)
(59901, 0.0, 26010.0, 0.0)
(59984, 0.0, 26112.4, 0.0)
(60066, 0.0, 26010.0, 0.0)
(60149, 0.0, 102.8, 0.0)
(60232, 0.0, 26112.4, 0.0)
(60314, 0.0, 26112.4, 0.0)
(60397, 0.0, 102.8, 0.0)
(60480, 0.0, 0.4, 0.0)
(60562, 0.0, 0.4, 0.0)
(60645, 0.0, 0.4, 0.0)
(60728, 0.0, 102.8, 0.0)
(60810, 0.0, 26112.4, 0.0)
(60893, 0.0, 25907.6, 0.0)
(60976, 0.0, 0.4, 0.0)
(61059, 0.0, 205.2, 0.0)
(61141, 0.0, 26112.4, 0.0)
(61224, 0.0, 205.2, 0.0)
(61307, 0.0, 26112.4, 0.0)
(61389, 0.0, 26010.0, 0.0)
(61472, 0.0, 26010.0, 0.0)
(61555, 0.0, 25907.6, 0.0)
(61637, 0.0, 0.4, 0.0)
(61720, 0.0, 0.4, 0.0)
(61803, 0.0, 0.4, 0.0)
(61885, 0.0, 26010.0, 0.0)
(61968, 0.0, 0.4, 0.0)
(62051, 0.0, 26112.4, 0.0)
(62134, 0.0, 25907.6, 0.0)
(62216, 0.0, 102.8, 0.0)
(62299, 0.0, 26112.4, 0.0)
(62382, 0.0, 205.2, 0.0)
(62464, 0.0, 0.4, 0.0)
(62547, 0.0, 102.8, 0.0)
(62630, 0.0, 25805.2, 0.0)
(62712, 0.0, 0.4, 0.0)
(62795, 0.0, 307.6, 0.0)
(62878, 0.0, 0.4, 0.0)
(62960, 0.0, 26010.0, 0.0)
(63043, 0.0, 205.2, 0.0)
(63126, 0.0, 26112.4, 0.0)
(63209, 0.0, 26112.4, 0.0)
(63291, 0.0, 102.8, 0.0)
(63374, 0.0, 26112.4, 0.0)
(63457, 0.0, 26010.0, 0.0)
(63539, 0.0, 26112.4, 0.0)
(63622, 0.0, 0.4, 0.0)
(63705, 0.0, 0.4, 0.0)
(63787, 0.0, 0.4, 0.0)
(63870, 0.0, 0.4, 0.0)
(63953, 0.0, 26112.4, 0.0)
(64035, 0.0, 102.8, 0.0)
(64118, 0.0, 26112.4, 0.0)
(64201, 0.0, 0.4, 0.0)
(64284, 0.0, 26112.4, 0.0)
(64366, 0.0, 0.4, 0.0)
(64449, 0.0, 26112.4, 0.0)
(64532, 0.0, 26010.0, 0.0)
(64614, 0.0, 26010.0, 0.0)
(64697, 0.0, 26010.0, 0.0)
(64780, 0.0, 26112.4, 0.0)
(64862, 0.0, 102.8, 0.0)
(64945, 0.0, 26112.4, 0.0)
(65028, 0.0, 0.4, 0.0)
(65110, 0.0, 102.8, 0.0)
(65193, 0.0, 26112.4, 0.0)
(65276, 0.0, 26010.0, 0.0)
(65359, 0.0, 26010.0, 0.0)
(65441, 0.0, 26112.4, 0.0)
(65524, 0.0, 26112.4, 0.0)
(71, 0.0, 26010.0, 0.0)
(153, 0.0, 26112.4, 0.0)
(236, 0.0, 26112.4, 0.0)
(319, 0.0, 0.4, 0.0)
(401, 0.0, 0.4, 0.0)
(484, 0.0, 0.4, 0.0)
(567, 0.0, 102.8, 0.0)
(649, 0.0, 205.2, 0.0)
(732, 0.0, 26010.0, 0.0)
(815, 0.0, 26112.4, 0.0)
(897, 0.0, 0.4, 0.0)
(980, 0.0, 0.4, 0.0)
(1063, 0.0, 26010.0, 0.0)
(1146, 0.0, 26112.4, 0.0)
(1228, 0.0, 26112.4, 0.0)
(1311, 0.0, 0.4, 0.0)
(1394, 0.0, 0.4, 0.0)
(1476, 0.0, 102.8, 0.0)
(1559, 0.0, 26112.4, 0.0)
(1642, 0.0, 26112.4, 0.0)
(1724, 0.0, 26010.0, 0.0)
(1807, 0.0, 26010.0, 0.0)
(1890, 0.0, 0.4, 0.0)
(1972, 0.0, 26112.4, 0.0)
(2055, 0.0, 26010.0, 0.0)
(2138, 0.0, 0.4, 0.0)
(2221, 0.0, 0.4, 0.0)
(2303, 0.0, 26112.4, 0.0)
(2386, 0.0, 26112.4, 0.0)
(2469, 0.0, 26112.4, 0.0)
(2551, 0.0, 0.4, 0.0)
(2634, 0.0, 26112.4, 0.0)
(2717, 0.0, 0.4, 0.0)
(2799, 0.0, 205.2, 0.0)
(2882, 0.0, 0.4, 0.0)
(2965, 0.0, 26010.0, 0.0)
(3047, 0.0, 26112.4, 0.0)
(3130, 0.0, 26112.4, 0.0)
(3213, 0.0, 102.8, 0.0)
(3296, 0.0, 26112.4, 0.0)
(3378, 0.0, 0.4, 0.0)
(3461, 0.0, 205.2, 0.0)
(3544, 0.0, 26010.0, 0.0)
(3626, 0.0, 102.8, 0.0)
(3709, 0.0, 26010.0, 0.0)
(3792, 0.0, 26010.0, 0.0)
(3874, 0.0, 102.8, 0.0)
(3957, 0.0, 26112.4, 0.0)
(4040, 0.0, 102.8, 0.0)
(4122, 0.0, 25907.6, 0.0)
(4205, 0.0, 26112.4, 0.0)
(4288, 0.0, 0.4, 0.0)
(4371, 0.0, 0.4, 0.0)
(4453, 0.0, 0.4, 0.0)
(4536, 0.0, 26010.0, 0.0)
(4619, 0.0, 25907.6, 0.0)
(4701, 0.0, 26010.0, 0.0)
(4784, 0.0, 205.2, 0.0)
(4867, 0.0, 102.8, 0.0)
(4949, 0.0, 26112.4, 0.0)
(5032, 0.0, 0.4, 0.0)
(5115, 0.0, 102.8, 0.0)
(5197, 0.0, 102.8, 0.0)
(5280, 0.0, 205.2, 0.0)
(5363, 0.0, 205.2, 0.0)
(5446, 0.0, 0.4, 0.0)
(5528, 0.0, 26010.0, 0.0)
(5611, 0.0, 26112.4, 0.0)
(5694, 0.0, 25907.6, 0.0)
(5776, 0.0, 25907.6, 0.0)
(5859, 0.0, 0.4, 0.0)
(5942, 0.0, 26112.4, 0.0)
(6024, 0.0, 26112.4, 0.0)
(6107, 0.0, 26112.4, 0.0)
(6190, 0.0, 205.2, 0.0)
(6272, 0.0, 102.8, 0.0)
(6355, 0.0, 102.8, 0.0)
(6438, 0.0, 0.4, 0.0)
(6521, 0.0, 102.8, 0.0)
(6603, 0.0, 26112.4, 0.0)
(6686, 0.0, 26112.4, 0.0)
(6769, 0.0, 0.4, 0.0)
(6851, 0.0, 0.4, 0.0)
(6934, 0.0, 26112.4, 0.0)
(7017, 0.0, 0.4, 0.0)
(7099, 0.0, 26010.0, 0.0)
(7182, 0.0, 0.4, 0.0)
(7265, 0.0, 25907.6, 0.0)
(7347, 0.0, 25907.6, 0.0)
(7430, 0.0, 102.8, 0.0)
(7513, 0.0, 0.4, 0.0)
(7595, 0.0, 0.4, 0.0)
(7678, 0.0, 26010.0, 0.0)
(7761, 0.0, 102.8, 0.0)
(7844, 0.0, 26112.4, 0.0)
(7926, 0.0, 26010.0, 0.0)
(8009, 0.0, 26010.0, 0.0)
(8092, 0.0, 26112.4, 0.0)
(8174, 0.0, 26010.0, 0.0)
(8257, 0.0, 26010.0, 0.0)
(8340, 0.0, 102.8, 0.0)
(8422, 0.0, 26112.4, 0.0)
(8505, 0.0, 26112.4, 0.0)
(8588, 0.0, 26112.4, 0.0)
(8670, 0.0, 26112.4, 0.0)
(8753, 0.0, 26112.4, 0.0)
(8836, 0.0, 26010.0, 0.0)
(8919, 0.0, 26010.0, 0.0)
(9001, 0.0, 0.4, 0.0)
(9084, 0.0, 26010.0, 0.0)
(9167, 0.0, 26112.4, 0.0)
(9249, 0.0, 26112.4, 0.0)
(9332, 0.0, 26112.4, 0.0)
(9415, 0.0, 26112.4, 0.0)
(9497, 0.0, 26112.4, 0.0)
(9580, 0.0, 26112.4, 0.0)
(9663, 0.0, 26112.4, 0.0)
(9745, 0.0, 0.4, 0.0)
(9828, 0.0, 26112.4, 0.0)
(9911, 0.0, 26112.4, 0.0)
(9994, 0.0, 26010.0, 0.0)
(10076, 0.0, 102.8, 0.0)
(10159, 0.0, 0.4, 0.0)
(10242, 0.0, 205.2, 0.0)
(10324, 0.0, 102.8, 0.0)
(10407, 0.0, 102.8, 0.0)
(10490, 0.0, 0.4, 0.0)
(10572, 0.0, 102.8, 0.0)
(10655, 0.0, 26112.4, 0.0)
(10738, 0.0, 25907.6, 0.0)
(10820, 0.0, 26010.0, 0.0)
(10903, 0.0, 102.8, 0.0)
(10986, 0.0, 102.8, 0.0)
(11069, 0.0, 25907.6, 0.0)
(11151, 0.0, 307.6, 0.0)
(11234, 0.0, 26010.0, 0.0)
(11317, 0.0, 0.4, 0.0)
(11399, 0.0, 26010.0, 0.0)
(11482, 0.0, 0.4, 0.0)
(11565, 0.0, 102.8, 0.0)
(11647, 0.0, 26010.0, 0.0)
(11730, 0.0, 0.4, 0.0)
(11813, 0.0, 26112.4, 0.0)
(11895, 0.0, 0.4, 0.0)
(11978, 0.0, 26010.0, 0.0)
(12061, 0.0, 205.2, 0.0)
(12144, 0.0, 0.4, 0.0)
(12226, 0.0, 102.8, 0.0)
(12309, 0.0, 26112.4, 0.0)
(12392, 0.0, 26010.0, 0.0)
(12474, 0.0, 102.8, 0.0)
(12557, 0.0, 0.4, 0.0)
(12640, 0.0, 205.2, 0.0)
(12722, 0.0, 26112.4, 0.0)
(12805, 0.0, 102.8, 0.0)
(12888, 0.0, 102.8, 0.0)
(12970, 0.0, 26112.4, 0.0)
(13053, 0.0, 26112.4, 0.0)
(13136, 0.0, 26112.4, 0.0)
(13219, 0.0, 0.4, 0.0)
(13301, 0.0, 26112.4, 0.0)
(13384, 0.0, 26112.4, 0.0)
(13467, 0.0, 26010.0, 0.0)
(13549, 0.0, 102.8, 0.0)
(13632, 0.0, 26010.0, 0.0)
(13715, 0.0, 25907.6, 0.0)
(13797, 0.0, 26010.0, 0.0)
(13880, 0.0, 102.8, 0.0)
(13963, 0.0, 26010.0, 0.0)
(14045, 0.0, 26112.4, 0.0)
(14128, 0.0, 102.8, 0.0)
(14211, 0.0, 26010.0, 0.0)
(14293, 0.0, 102.8, 0.0)
(14376, 0.0, 0.4, 0.0)
(14459, 0.0, 26112.4, 0.0)
(14542, 0.0, 0.4, 0.0)
(14624, 0.0, 26112.4, 0.0)
(14707, 0.0, 26112.4, 0.0)
(14790, 0.0, 26112.4, 0.0)
(14872, 0.0, 0.4, 0.0)
(14955, 0.0, 26112.4, 0.0)
(15038, 0.0, 0.4, 0.0)
(15120, 0.0, 26010.0, 0.0)
(15203, 0.0, 26112.4, 0.0)
(15286, 0.0, 102.8, 0.0)
(15368, 0.0, 0.4, 0.0)
(15451, 0.0, 26112.4, 0.0)
(15534, 0.0, 26112.4, 0.0)
(15617, 0.0, 26112.4, 0.0)
(15699, 0.0, 26010.0, 0.0)
(15782, 0.0, 0.4, 0.0)
(15865, 0.0, 0.4, 0.0)
(15947, 0.0, 0.4, 0.0)
(16030, 0.0, 0.4, 0.0)
(16113, 0.0, 0.4, 0.0)
(16195, 0.0, 102.8, 0.0)
(16278, 0.0, 0.4, 0.0)
(16361, 0.0, 102.8, 0.0)
(16443, 0.0, 26112.4, 0.0)
(16526, 0.0, 0.4, 0.0)
(16609, 0.0, 102.8, 0.0)
(16692, 0.0, 205.2, 0.0)
(16774, 0.0, 0.4, 0.0)
(16857, 0.0, 26112.4, 0.0)
(16940, 0.0, 0.4, 0.0)
(17022, 0.0, 26010.0, 0.0)
(17105, 0.0, 25907.6, 0.0)
(17188, 0.0, 26112.4, 0.0)
(17270, 0.0, 26112.4, 0.0)
(17353, 0.0, 0.4, 0.0)
(17436, 0.0, 102.8, 0.0)
(17518, 0.0, 25907.6, 0.0)
(17601, 0.0, 26112.4, 0.0)
(17684, 0.0, 102.8, 0.0)
(17767, 0.0, 102.8, 0.0)
(17849, 0.0, 102.8, 0.0)
(17932, 0.0, 205.2, 0.0)
(18015, 0.0, 26010.0, 0.0)
(18097, 0.0, 102.8, 0.0)
(18180, 0.0, 0.4, 0.0)
(18263, 0.0, 25907.6, 0.0)
(18345, 0.0, 26112.4, 0.0)
(18428, 0.0, 26010.0, 0.0)
(18511, 0.0, 26112.4, 0.0)
(18593, 0.0, 102.8, 0.0)
(18676, 0.0, 102.8, 0.0)
(18759, 0.0, 26112.4, 0.0)
(18842, 0.0, 26112.4, 0.0)
(18924, 0.0, 0.4, 0.0)
(19007, 0.0, 25907.6, 0.0)
(19090, 0.0, 0.4, 0.0)
(19172, 0.0, 0.4, 0.0)
(19255, 0.0, 0.4, 0.0)
(19338, 0.0, 26112.4, 0.0)
(19420, 0.0, 26112.4, 0.0)
(19503, 0.0, 102.8, 0.0)
(19586, 0.0, 0.4, 0.0)
(19668, 0.0, 26010.0, 0.0)
(19751, 0.0, 26112.4, 0.0)
(19834, 0.0, 0.4, 0.0)
(19917, 0.0, 0.4, 0.0)
(19999, 0.0, 25907.6, 0.0)
(20082, 0.0, 26112.4, 0.0)
(20165, 0.0, 26010.0, 0.0)
(20247, 0.0, 26010.0, 0.0)
(20330, 0.0, 26010.0, 0.0)
(20413, 0.0, 0.4, 0.0)
(20495, 0.0, 102.8, 0.0)
(20578, 0.0, 0.4, 0.0)
(20661, 0.0, 102.8, 0.0)
(20743, 0.0, 0.4, 0.0)
(20826, 0.0, 102.8, 0.0)
(20909, 0.0, 26112.4, 0.0)
(20992, 0.0, 26112.4, 0.0)
(21074, 0.0, 102.8, 0.0)
(21157, 0.0, 26112.4, 0.0)
(21240, 0.0, 0.4, 0.0)
(21322, 0.0, 26010.0, 0.0)
(21405, 0.0, 205.2, 0.0)
(21488, 0.0, 26112.4, 0.0)
(21570, 0.0, 26112.4, 0.0)
(21653, 0.0, 26010.0, 0.0)
(21736, 0.0, 25907.6, 0.0)
(21818, 0.0, 26112.4, 0.0)
(21901, 0.0, 26010.0, 0.0)
(21984, 0.0, 0.4, 0.0)
(22066, 0.0, 0.4, 0.0)
(22149, 0.0, 205.2, 0.0)
(22232, 0.0, 102.8, 0.0)
(22315, 0.0, 26010.0, 0.0)
(22397, 0.0, 26112.4, 0.0)
(22480, 0.0, 0.4, 0.0)
(22563, 0.0, 102.8, 0.0)
(22645, 0.0, 0.4, 0.0)
(22728, 0.0, 25907.6, 0.0)
(22811, 0.0, 0.4, 0.0)
(22893, 0.0, 26112.4, 0.0)
(22976, 0.0, 25907.6, 0.0)
(23059, 0.0, 26010.0, 0.0)
(23141, 0.0, 26112.4, 0.0)
(23224, 0.0, 0.4, 0.0)
(23307, 0.0, 26112.4, 0.0)
(23390, 0.0, 26112.4, 0.0)
(23472, 0.0, 0.4, 0.0)
(23555, 0.0, 26010.0, 0.0)
(23638, 0.0, 0.4, 0.0)
(23720, 0.0, 0.4, 0.0)
(23803, 0.0, 0.4, 0.0)
(23886, 0.0, 26010.0, 0.0)
(23968, 0.0, 205.2, 0.0)
(24051, 0.0, 26112.4, 0.0)
(24134, 0.0, 26010.0, 0.0)
(24216, 0.0, 26112.4, 0.0)
(24299, 0.0, 26010.0, 0.0)
(24382, 0.0, 25805.2, 0.0)
(24465, 0.0, 102.8, 0.0)
(24547, 0.0, 102.8, 0.0)
(24630, 0.0, 0.4, 0.0)
(24713, 0.0, 26112.4, 0.0)
(24795, 0.0, 0.4, 0.0)
(24878, 0.0, 26010.0, 0.0)
(24961, 0.0, 102.8, 0.0)
(25043, 0.0, 26112.4, 0.0)
(25126, 0.0, 0.4, 0.0)
(25209, 0.0, 0.4, 0.0)
(25291, 0.0, 26010.0, 0.0)
(25374, 0.0, 26112.4, 0.0)
(25457, 0.0, 26112.4, 0.0)
(25540, 0.0, 26112.4, 0.0)
(25622, 0.0, 0.4, 0.0)
(25705, 0.0, 26010.0, 0.0)
(25788, 0.0, 25805.2, 0.0)
(25870, 0.0, 26112.4, 0.0)
(25953, 0.0, 0.4, 0.0)
(26036, 0.0, 102.8, 0.0)
(26118, 0.0, 25907.6, 0.0)
(26201, 0.0, 26010.0, 0.0)
(26284, 0.0, 26010.0, 0.0)
(26366, 0.0, 102.8, 0.0)
(26449, 0.0, 102.8, 0.0)
(26532, 0.0, 0.4, 0.0)
(26615, 0.0, 0.4, 0.0)
(26697, 0.0, 26112.4, 0.0)
(26780, 0.0, 0.4, 0.0)
(26863, 0.0, 0.4, 0.0)
(26945, 0.0, 26010.0, 0.0)
(27028, 0.0, 0.4, 0.0)
(27111, 0.0, 25907.6, 0.0)
(27193, 0.0, 0.4, 0.0)
(27276, 0.0, 102.8, 0.0)
(27359, 0.0, 102.8, 0.0)
(27441, 0.0, 26010.0, 0.0)
(27524, 0.0, 26112.4, 0.0)
(27607, 0.0, 102.8, 0.0)
(27690, 0.0, 26112.4, 0.0)
(27772, 0.0, 0.4, 0.0)
(27855, 0.0, 102.8, 0.0)
(27938, 0.0, 0.4, 0.0)
(28020, 0.0, 26112.4, 0.0)
(28103, 0.0, 102.8, 0.0)
(28186, 0.0, 0.4, 0.0)
(28268, 0.0, 26010.0, 0.0)
(28351, 0.0, 102.8, 0.0)
(28434, 0.0, 0.4, 0.0)
(28516, 0.0, 102.8, 0.0)
(28599, 0.0, 26112.4, 0.0)
(28682, 0.0, 0.4, 0.0)
(28764, 0.0, 26112.4, 0.0)
(28847, 0.0, 0.4, 0.0)
(28930, 0.0, 25907.6, 0.0)
(29013, 0.0, 26112.4, 0.0)
(29095, 0.0, 26112.4, 0.0)
(29178, 0.0, 25805.2, 0.0)
(29261, 0.0, 102.8, 0.0)
(29343, 0.0, 0.4, 0.0)
(29426, 0.0, 26112.4, 0.0)
(29509, 0.0, 26112.4, 0.0)
(29591, 0.0, 26010.0, 0.0)
(29674, 0.0, 26010.0, 0.0)
(29757, 0.0, 26010.0, 0.0)
(29839, 0.0, 0.4, 0.0)
(29922, 0.0, 26112.4, 0.0)
(30005, 0.0, 102.8, 0.0)
(30088, 0.0, 26010.0, 0.0)
(30170, 0.0, 26010.0, 0.0)
(30253, 0.0, 0.4, 0.0)
(30336, 0.0, 26112.4, 0.0)
(30418, 0.0, 102.8, 0.0)
(30501, 0.0, 26112.4, 0.0)
(30584, 0.0, 25805.2, 0.0)
(30666, 0.0, 0.4, 0.0)
(30749, 0.0, 26112.4, 0.0)
(30832, 0.0, 26112.4, 0.0)
(30914, 0.0, 25907.6, 0.0)
(30997, 0.0, 102.8, 0.0)
(31080, 0.0, 0.4, 0.0)
(31163, 0.0, 26010.0, 0.0)
(31245, 0.0, 205.2, 0.0)
(31328, 0.0, 0.4, 0.0)
(31411, 0.0, 26010.0, 0.0)
(31493, 0.0, 26112.4, 0.0)
(31576, 0.0, 25907.6, 0.0)
(31659, 0.0, 0.4, 0.0)
(31741, 0.0, 102.8, 0.0)
(31824, 0.0, 26112.4, 0.0)
(31907, 0.0, 26112.4, 0.0)
(31989, 0.0, 102.8, 0.0)
(32072, 0.0, 26010.0, 0.0)
(32155, 0.0, 26112.4, 0.0)
(32238, 0.0, 26010.0, 0.0)
(32320, 0.0, 0.4, 0.0)
(32403, 0.0, 0.4, 0.0)
(32486, 0.0, 26010.0, 0.0)
(32568, 0.0, 26010.0, 0.0)
(32651, 0.0, 26010.0, 0.0)
(32734, 0.0, 26112.4, 0.0)
(32816, 0.0, 0.4, 0.0)
(32899, 0.0, 307.6, 0.0)
(32982, 0.0, 102.8, 0.0)
(33064, 0.0, 25805.2, 0.0)
(33147, 0.0, 25702.8, 0.0)
(33230, 0.0, 0.4, 0.0)
(33313, 0.0, 0.4, 0.0)
(33395, 0.0, 0.4, 0.0)
(33478, 0.0, 102.8, 0.0)
(33561, 0.0, 26010.0, 0.0)
(33643, 0.0, 0.4, 0.0)
(33726, 0.0, 26112.4, 0.0)
(33809, 0.0, 26112.4, 0.0)
(33891, 0.0, 0.4, 0.0)
(33974, 0.0, 0.4, 0.0)
(34057, 0.0, 0.4, 0.0)
(34139, 0.0, 26112.4, 0.0)
(34222, 0.0, 26112.4, 0.0)
(34305, 0.0, 26112.4, 0.0)
(34388, 0.0, 0.4, 0.0)
(34470, 0.0, 26112.4, 0.0)
(34553, 0.0, 102.8, 0.0)
(34636, 0.0, 26112.4, 0.0)
(34718, 0.0, 102.8, 0.0)
(34801, 0.0, 26112.4, 0.0)
(34884, 0.0, 0.4, 0.0)
(34966, 0.0, 0.4, 0.0)
(35049, 0.0, 102.8, 0.0)
(35132, 0.0, 26112.4, 0.0)
(35214, 0.0, 102.8, 0.0)
(35297, 0.0, 26112.4, 0.0)
(35380, 0.0, 25907.6, 0.0)
(35462, 0.0, 26112.4, 0.0)
(35545, 0.0, 102.8, 0.0)
(35628, 0.0, 26112.4, 0.0)
(35711, 0.0, 26112.4, 0.0)
(35793, 0.0, 26112.4, 0.0)
(35876, 0.0, 26112.4, 0.0)
(35959, 0.0, 0.4, 0.0)
(36041, 0.0, 26010.0, 0.0)
(36124, 0.0, 26010.0, 0.0)
(36207, 0.0, 26112.4, 0.0)
(36289, 0.0, 0.4, 0.0)
(36372, 0.0, 205.2, 0.0)
(36455, 0.0, 26112.4, 0.0)
(36537, 0.0, 26112.4, 0.0)
(36620, 0.0, 0.4, 0.0)
(36703, 0.0, 25907.6, 0.0)
(36786, 0.0, 26010.0, 0.0)
(36868, 0.0, 102.8, 0.0)
(36951, 0.0, 26112.4, 0.0)
(37034, 0.0, 0.4, 0.0)
(37116, 0.0, 26010.0, 0.0)
(37199, 0.0, 102.8, 0.0)
(37282, 0.0, 0.4, 0.0)
(37364, 0.0, 102.8, 0.0)
(37447, 0.0, 26010.0, 0.0)
(37530, 0.0, 26010.0, 0.0)
(37612, 0.0, 102.8, 0.0)
(37695, 0.0, 26112.4, 0.0)
(37778, 0.0, 102.8, 0.0)
(37861, 0.0, 0.4, 0.0)
(37943, 0.0, 102.8, 0.0)
(38026, 0.0, 0.4, 0.0)
(38109, 0.0, 25907.6, 0.0)
(38191, 0.0, 102.8, 0.0)
(38274, 0.0, 102.8, 0.0)
(38357, 0.0, 26112.4, 0.0)
(38439, 0.0, 26112.4, 0.0)
(38522, 0.0, 26112.4, 0.0)
(38605, 0.0, 0.4, 0.0)
(38687, 0.0, 26112.4, 0.0)
(38770, 0.0, 0.4, 0.0)
(0, 0.0, 0.0, 0.0)
(11520, 0.376, 102.4, 38.5024)
(2, 31.292, 0.8, 25.033600000000003)
(1, 26.88, 302.4, 8128.511999999999)
(256, 32.764, 25102.8, 822468.1392000001)
(0, 32.64, 12287.6, 401067.264)
(757, 0.128, 26213.2, 3355.2896)
(62922, 0.0, 0.4, 0.0)
(7424, 0.12, 102.4, 12.288)
(0, 31.544, 0.8, 25.235200000000003)
(513, 24.832, 303.2, 7529.0624)
(256, 0.0, 25301.2, 0.0)
(2, 0.0, 10649.6, 0.0)
(247, 0.128, 26212.8, 3355.2384)
(63418, 0.0, 307.6, 0.0)
(3328, 0.38, 102.4, 38.912000000000006)
(65535, 31.792, 0.0, 0.0)
(1, 22.784, 304.0, 6926.335999999999)
(256, 32.764, 25499.6, 835468.8944)
(2, 0.128, 9011.2, 1153.4336)
(249, 0.128, 26214.0, 3355.3920000000003)
(63914, 0.0, 102.8, 0.0)
(64768, 0.38, 102.4, 38.912000000000006)
(65535, 32.04, 0.8, 25.632)
(65281, 20.988, 100.0, 2098.8)
(256, 32.764, 25698.0, 841969.2720000001)
(2, 0.0, 7372.8, 0.0)
(763, 0.128, 0.8, 0.1024)
(64411, 0.0, 25907.6, 0.0)
(60927, 0.38, 102.4, 38.912000000000006)
(65535, 32.288000000000004, 0.8, 25.830400000000004)
(1, 18.816, 100.8, 1896.6527999999998)
(256, 0.0, 25896.4, 0.0)
(2, 0.0, 5734.4, 0.0)
(765, 0.128, 0.0, 0.0)
(64907, 0.0, 26112.4, 0.0)
(56831, 0.38, 102.4, 38.912000000000006)
(65535, 32.536, 0.8, 26.028800000000004)
(257, 16.768, 306.4, 5137.7152)
(256, 32.764, 26095.2, 854983.1328000001)
(0, 0.256, 4096.0, 1048.576)
(767, 0.128, 26213.6, 3355.3408)
(65403, 0.0, 0.4, 0.0)
(52736, 0.124, 102.4, 12.697600000000001)
(65535, 0.016, 0.8, 0.0128)
(65281, 14.844000000000001, 204.8, 3040.0512000000003)
(256, 0.0, 79.2, 0.0)
(2, 0.128, 2457.6, 314.5728)
(513, 0.128, 0.4, 0.0512)
(363, 0.0, 0.4, 0.0)
(48640, 0.256, 102.4, 26.2144)
(65535, 0.264, 0.0, 0.0)
(257, 12.672, 205.6, 2605.3632000000002)
(256, 32.764, 277.6, 9095.2864)
(2, 32.512, 921.2, 29950.0544)
(3, 0.128, 26214.0, 3355.3920000000003)
(859, 0.0, 26112.4, 0.0)
(44799, 0.256, 102.4, 26.2144)
(65535, 0.512, 0.0, 0.0)
(65281, 10.748000000000001, 206.4, 2218.3872)
(256, 32.764, 476.0, 15595.664)
